Date,AAPL,JPM,PG,UAL
9/20/2016,-0.008803707,0.407890449,0.237638062,-1.275505733
9/21/2016,-0.017623295,0.571758382,-0.88056597,-0.159017746
9/22/2016,0.942344212,0.822886041,1.355327347,1.612584884
9/23/2016,-1.66640369,-0.20775474,-1.382164416,-0.176332599
9/26/2016,0.150825188,-2.185866735,0.102548421,-2.944062763
9/27/2016,0.186052885,0.881742968,0.580553231,1.941353034
9/28/2016,0.760433656,0.527408045,1.244895728,0.495933348
9/29/2016,-1.553307947,-1.588963731,-1.374902653,0.947492186
9/30/2016,0.775545072,1.431823242,1.7227399,2.600707559
10/3/2016,-0.468804628,-0.12011932,-1.214480818,1.486561391
10/4/2016,0.426572389,0.863220253,-0.349630025,0.901407587
10/5/2016,0.044251603,1.636668638,0.565925769,0.167504468
10/6/2016,0.743049063,0.265906708,0.416439477,0.297286977
10/7/2016,0.149255304,0.3536216,0.874239418,-2.148943794
10/10/2016,1.744704409,0.778143352,-1.044446825,2.612648766
10/11/2016,0.215421856,-0.480780871,-0.583866673,-1.254613082
10/12/2016,0.894226197,-0.263493325,0.033891785,-1.195813499
10/13/2016,-0.306777104,-0.572429989,-0.372602414,1.5317654
10/14/2016,0.555649479,-0.324772499,0.215337152,-0.912642731
10/17/2016,-0.06802544,-0.518347018,-0.678496452,-0.319552589
10/18/2016,-0.068030063,0.78901308,-0.432684632,1.225724203
10/19/2016,-0.297960114,0.960114105,-1.428908923,3.278685376
10/20/2016,-0.051239488,-0.131656595,-0.713098284,2.038241501
10/21/2016,-0.392979399,0.336962781,-0.70646985,-1.714691931
10/24/2016,0.900536316,0.554825296,-0.272733232,-1.007189866
10/25/2016,0.509989543,-0.101651396,3.412613971,-0.744912506
10/26/2016,-2.249484261,0.47964339,0.494413661,-1.189825219
10/27/2016,-0.960280243,0.144644512,-0.938209096,0.815114179
10/28/2016,-0.663877256,-0.173315024,0.300316391,1.267920734
10/31/2016,-0.158292816,0.217035939,-0.046079146,2.032297074
11/1/2016,-1.805514297,-0.418691969,0.057597322,-0.409033509
11/2/2016,0.089687226,-0.420484503,-0.126659602,0.249998911
11/3/2016,-1.071878017,-0.436815381,-0.161396368,-0.356253584
11/4/2016,-0.901381653,-0.906689128,-1.755193359,2.306043871
11/7/2016,1.442487683,3.128683327,1.739518411,2.271534598
11/8/2016,0.58868781,0.214638122,1.039749799,1.332654376
11/9/2016,-0.162046571,4.598068583,-1.749354928,1.38256564
11/10/2016,-2.786809437,4.641614997,-3.456277553,-0.315986091
11/11/2016,0.593745084,0.052202289,0.747303888,0.517186148
11/14/2016,-2.508529736,3.677110074,-0.693948064,4.464728017
11/15/2016,1.324377274,-0.18863629,0.74701909,4.95710041
11/16/2016,2.688822901,-2.469759642,-0.514252829,-0.847710537
11/17/2016,-0.036363113,0.801014369,-0.144238585,3.603054366
11/18/2016,0.100036816,-0.397313198,-1.288062799,0.633657981
11/21/2016,1.517366581,0.437512884,0.780490394,1.025035775
11/22/2016,0.062646282,0.614998042,0.145187755,0.739240695
11/23/2016,-0.509834523,0.420226052,-0.096647937,0.546758633
11/25/2016,0.503452225,-0.038062923,0.943403748,0.300513878
11/28/2016,-0.196795068,-0.646967813,-0.467304061,-1.198453965
11/29/2016,-0.098584282,0.76611163,-0.216707884,0.678702123
11/30/2016,-0.843368968,1.583851661,-0.518728321,-1.104423776
12/1/2016,-0.931950312,2.020763336,-0.727642077,-0.696150473
12/2/2016,0.374481649,-0.232331911,0.659668191,1.168388208
12/5/2016,-0.718842903,2.034331223,0.716028778,-1.458054784
12/6/2016,0.769858838,0.516439271,-0.096401491,3.970112797
12/7/2016,0.982250178,0.454040631,1.531768679,2.057205953
12/8/2016,0.981728959,1.248989988,-0.807792354,0.427996063
12/9/2016,1.632176902,0.434689447,1.041924647,3.340665908
12/12/2016,-0.570392472,-0.889023507,0.900797851,-2.567514111
12/13/2016,1.668110787,0.035405064,0.058706314,-0.942101079
12/14/2016,0,-0.035392533,-0.950903998,0.53755944
12/15/2016,0.546923246,1.498905055,0.367428628,2.536329062
12/16/2016,0.129520494,-1.232583884,0,-0.494722216
12/19/2016,0.577732695,0.576891271,0.035427766,0.080630464
12/20/2016,0.265755764,1.287593364,-0.165295562,2.107947931
12/21/2016,0.094063077,0.254242982,-0.342886002,-0.433927438
12/22/2016,-0.657774028,0.161400187,0.225458411,-2.020600575
12/23/2016,0.197776378,0.184119344,0.580067604,0.808732255
12/27/2016,0.635062708,0.091900652,-0.423732239,-0.160452933
12/28/2016,-0.426389333,-0.723046833,-0.626475603,-1.526716778
12/29/2016,-0.025692796,-0.705199305,0.333076112,-0.339997286
12/30/2016,-0.779566311,0.465729751,-0.320118454,-0.545853625
1/3/2017,0.284935278,1.08933019,0.142722374,-0.233257652
1/4/2017,-0.111952695,0.184448131,0.356286862,0.426347908
1/5/2017,0.508551454,-0.920502218,0.662730823,-2.862224632
1/6/2017,1.114818083,0.011616897,-0.035248595,0.62033334
1/9/2017,0.915953197,0.069662516,-0.740931267,-0.126108962
1/10/2017,0.100851873,0.290073813,-1.07820421,3.338951909
1/11/2017,0.537323429,0.752077824,0.311431252,1.8734689
1/12/2017,-0.417550366,-0.964645075,0.107431686,-1.385928714
1/13/2017,-0.176080438,0.533397624,0.202761777,0.432432014
1/17/2017,0.806435107,-3.633228598,1.428423815,-0.780411508
1/18/2017,-0.008330769,0.466782347,0.461318443,0.352593094
1/19/2017,-0.174994507,-0.762417816,-0.270827884,0.027022486
1/20/2017,0.183647343,0.444165602,3.246768737,1.648204911
1/23/2017,0.066659649,0.047801577,-0.560345379,-3.309407138
1/24/2017,-0.091584126,1.206555347,1.034988007,0.591065718
1/25/2017,1.592048056,1.546260486,-0.796717674,0.560256939
1/26/2017,0.049233568,0.836927421,-0.642495025,2.432397063
1/27/2017,0.008184917,0.207469863,0.138569984,-1.273546186
1/30/2017,-0.262388455,-1.035303003,0.034576746,-3.628052965
1/31/2017,-0.230222278,-1.62735431,0.979827608,-1.742888983
2/1/2017,6.09808722,0.378126888,-0.308215791,1.433237012
2/2/2017,-0.17088425,-0.423773422,0.492404473,0.923329601
2/3/2017,0.42792293,3.061828261,-0.398812708,1.275295506
2/6/2017,0.937391285,-0.470274823,-0.011458153,0.60224809
2/7/2017,0.951729295,-0.05764262,0.697957455,-3.006801469
2/8/2017,0.387748317,-0.876388668,0.363579808,0.575110148
2/9/2017,0.722587289,1.442536309,0.38491036,1.785225194
2/10/2017,-0.226549436,-0.229352697,-0.789419837,-0.520697277
2/13/2017,0.885586267,1.321860278,0.386475443,1.707986083
2/14/2017,1.297900611,1.599534245,-0.509562931,-0.135425901
2/15/2017,0.362897398,1.150043223,3.710463041,2.725796309
2/16/2017,-0.118034138,-0.066225174,-0.362181547,-0.105612977
2/17/2017,0.273338927,-0.331393971,0.330442189,0.383244241
2/21/2017,0.722069291,0.864479417,0.636736581,-0.724059277
2/22/2017,0.299925366,0.054928113,-0.2508961,0.026517238
2/23/2017,-0.423009858,0.076888107,-0.339046353,-1.153390887
2/24/2017,0.095215531,-0.877866495,-0.087768502,0.697430642
2/27/2017,0.197569032,0.110692958,-0.175739667,0.266378456
2/28/2017,0.043828143,0.21008895,0.198049122,-1.58076841
3/1/2017,2.043945789,3.288464509,0.647874126,1.754626959
3/2/2017,-0.59374637,-1.559826558,-0.818264194,-2.798780511
3/3/2017,0.5900948,0.716308358,-0.450979725,3.152289299
3/6/2017,-0.314795424,-0.948285173,-0.143655634,-3.241165589
3/7/2017,0.129210395,-0.554802673,-0.088526138,-0.68362046
3/8/2017,-0.372723138,-0.218799182,-0.166136029,1.101325794
3/9/2017,-0.230199293,0.394717596,0.221889861,-1.225492225
3/10/2017,0.331670638,-0.316744345,0.808047239,-0.275716263
3/13/2017,0.043120392,0.087642405,0.263566157,-3.442076301
3/14/2017,-0.150838887,0.164201294,-0.339548323,-4.724402995
3/15/2017,1.057595518,0.240422868,0.439595508,2.434252511
3/16/2017,0.16376263,-0.098117601,0.043754593,-0.894822688
3/17/2017,-0.497525094,-1.047596361,-0.481215562,-1.139722717
3/20/2017,1.050063842,-0.716809885,0.241766379,1.048056491
3/21/2017,-1.145202253,-2.932335981,-0.0328517,-3.274557935
3/22/2017,1.129858295,0.160183692,-0.219354199,2.558208029
3/23/2017,-0.35358149,-0.159927514,-0.241773523,0.821513182
3/24/2017,-0.198648498,-0.114427011,-0.220330337,0.637037496
3/27/2017,0.170630417,-0.057289139,-0.088359859,0.647729189
3/28/2017,2.072706748,1.558927636,0.298401501,3.466425354
3/29/2017,0.22253778,-0.372474046,-0.176281737,-1.258127533
3/30/2017,-0.131876326,0.860989501,-0.441526441,1.331424954
3/31/2017,-0.187578447,-1.336624176,-0.388004934,-0.197795129
4/3/2017,0.027838685,-0.364298656,-0.189223937,1.005094969
4/4/2017,0.744644273,0.33324471,0.256473359,-2.228446201
4/5/2017,-0.518082419,-1.28275359,0.066739199,0.430039293
4/6/2017,-0.249978209,0.336484255,-0.633560338,0.22838091
4/7/2017,-0.222754728,-0.346927868,-0.190146825,0.939897492
4/10/2017,-0.118604045,-0.348105153,0.291370899,0.902933712
4/11/2017,-1.075633729,-0.174660566,0.346424436,-1.132546977
4/12/2017,0.120036029,-0.384921488,0.567928954,-1.103095432
4/13/2017,-0.528922371,-1.170965478,-0.310057102,-1.229802111
4/17/2017,0.552985872,1.729846002,0.399872112,2.461266769
4/18/2017,-0.444159824,-0.815279412,0.453613174,-4.267340375
4/19/2017,-0.368299889,-0.82194998,-0.565998816,2.273064089
4/20/2017,1.25108013,1.290522606,-0.301333123,0.73604001
4/21/2017,-0.119353423,-1.204005995,-0.79479816,-0.343847392
4/24/2017,0.96296476,3.525834031,1.049406162,2.070158842
4/25/2017,0.619590379,0.868561365,0.502512075,-0.042251803
4/26/2017,-0.588081556,0.192608178,-2.511119257,0.507257438
4/27/2017,0.076542955,-0.927298413,-0.056961001,-0.883225661
4/28/2017,-0.09736425,-0.696259408,-0.410558622,-0.693066324
5/1/2017,2.039667785,0.068946712,-0.274830751,0.085454438
5/2/2017,0.634447242,-0.64321356,-0.998922864,5.222720899
5/3/2017,-0.305036078,0.578032335,0.243551159,0.365156385
5/4/2017,-0.360403566,0.114948109,0.023131746,0.943275285
5/5/2017,1.658383267,-0.11481613,0.057851481,0.52062391
5/8/2017,2.718828311,0.114948109,0.05777752,-0.424966371
5/9/2017,0.640523651,-0.401836337,-0.173303317,4.761269045
5/10/2017,-0.474113846,0.783853215,0.104174674,0
5/11/2017,0.864839429,-0.308799397,-0.370003248,-1.514961673
5/12/2017,1.396583417,-0.275371004,0.023221887,-1.228020867
5/15/2017,-0.2562327,0.483192116,0.162434153,1.806042657
5/16/2017,-0.147757574,0.309137704,-0.104238849,1.632596253
5/17/2017,-3.357545756,-3.812347543,0.023182721,-3.642799569
5/18/2017,1.524134709,-0.367849809,-0.45211559,-0.262532094
5/19/2017,0.340871233,0.976656953,0.430886347,2.632271534
5/22/2017,0.607648519,-0.094360256,-0.034768991,1.205430584
5/23/2017,-0.123429239,1.251472258,-0.150795959,0.139382428
5/24/2017,-0.299082148,-0.058315289,0.487904687,-0.113876175
5/25/2017,0.345620605,-0.420018919,0.416186495,3.128960152
5/26/2017,-0.168946778,0.011735515,0.448962207,-0.196540539
5/30/2017,0.039044822,-1.71040155,0.171943046,-2.461538462
5/31/2017,-0.592177634,-2.085844209,0.789474167,0.529966145
6/1/2017,0.274940082,1.10773885,0.045401643,1.644289218
6/2/2017,1.481923039,-0.5056367,0.521946614,1.296610739
6/5/2017,-0.977818038,0.181497734,0.16933236,-0.43886458
6/6/2017,0.33783512,0.205323362,0.067618442,-0.526509513
6/7/2017,0.59566771,1.145164723,-0.033815969,0.516993859
6/8/2017,-0.244593292,1.239391108,-1.036367361,-1.396040863
6/9/2017,-3.877652458,2.366117758,0.352871437,-2.098851069
6/12/2017,-2.389593843,0.022986086,0.09075108,-1.395405866
6/13/2017,0.804536927,0.333408031,-0.203975022,-0.321626128
6/14/2017,-0.975485847,-0.206270484,0.431527217,0.103244962
6/15/2017,-0.599345159,-0.597058203,1.062869726,-0.283652949
6/16/2017,-1.399944776,-0.450506074,0.313273593,-0.72407239
6/19/2017,2.86074983,2.193090869,0.223033152,2.409479681
6/20/2017,-0.908829881,-0.624513562,-0.255944152,-1.71690006
6/21/2017,0.593073511,-0.457050543,-0.256610678,0.401135565
6/22/2017,-0.164543627,-0.114789786,-0.413892225,-0.180434845
6/23/2017,0.446320419,-0.183832437,0.438098159,-0.852157593
6/26/2017,-0.314435398,0.437470446,-0.067123808,0.312537905
6/27/2017,-1.433294814,0.928476011,-0.839297592,-1.337139811
6/28/2017,1.461056169,2.010205444,-0.270860699,0.921048618
6/29/2017,-1.474280718,1.480756628,-1.561597285,-1.642756923
6/30/2017,0.236616252,0.274276844,0.183943301,-0.251859006
7/3/2017,-0.361059077,2.035193848,0.67695509,-0.225911189
7/5/2017,0.411138393,1.002702884,-0.079767361,1.944591175
7/6/2017,-0.943828161,-0.32025168,-0.34218862,1.528610068
7/7/2017,1.015869753,0.503340206,0.32047067,1.582812218
7/10/2017,0.610372596,-0.703260692,-0.638923848,-0.861414085
7/11/2017,0.323991262,-0.386315232,-0.367403958,-1.712246273
7/12/2017,0.144327298,-0.344702171,0.218976389,4.693188632
7/13/2017,1.392850885,0.637751182,-0.299000879,-0.447039135
7/14/2017,0.85943623,-0.912998397,0.461356023,-0.399151437
7/17/2017,0.348941153,-0.932265904,0.516647004,-0.087663984
7/18/2017,0.347652327,-0.350114525,1.245008476,-1.103029912
7/19/2017,0.626351336,0.142714019,0.454815306,-5.90621493
7/20/2017,-0.450285539,0,0.282957808,-2.909477495
7/21/2017,-0.046552009,-0.339883038,0.011287942,-0.707550121
7/24/2017,1.211152312,0.429076267,-0.48527786,-1.592845305
7/25/2017,0.427384269,1.665205393,1.088685975,-1.348852685
7/26/2017,0.471386001,-0.937484358,0.179493539,1.093831985
7/27/2017,-1.889753217,-0.413357783,1.545350672,-3.060936198
7/28/2017,-0.704015291,-0.294936203,-0.51831628,-0.308414013
7/31/2017,-0.51505717,0.569686086,0.676227628,-0.2946331
8/1/2017,0.887517122,1.339870679,0.308260076,0.265957889
8/2/2017,4.725084571,0.085990271,-0.06584047,-0.618918606
8/3/2017,-0.999109961,-0.655123034,-0.197699269,1.112099604
8/4/2017,0.527089983,1.254035955,-0.209107628,1.055875047
8/7/2017,1.547408256,0.384385979,0.849203881,-0.754613615
8/8/2017,0.799711045,-0.36163132,0.153123025,-0.877319016
8/9/2017,0.61218485,-0.160116536,0.371244739,-1.076859935
8/10/2017,-3.185170217,-1.432700004,-0.19581604,-2.713987125
8/11/2017,1.390644315,-0.835246088,-0.436016325,0.965672763
8/14/2017,1.504954454,1.170421303,0.339400782,1.275233483
8/15/2017,1.094810754,0.259486434,0.600109932,0.374756414
8/16/2017,-0.402259259,-0.690157246,0.260304563,-0.059738516
8/17/2017,-1.919835107,-1.563690367,-0.400285642,-3.317395817
8/18/2017,-0.228036293,0.09927532,0.43447249,0.07728447
8/21/2017,-0.184152874,-0.121238575,0.421768057,0.154437792
8/22/2017,1.634758766,1.026148466,-0.07539073,-0.231305356
8/23/2017,0.125193537,0.120162315,-0.37719124,-2.890255345
8/24/2017,-0.443816652,-0.163646347,-0.183923657,-2.148658683
8/25/2017,0.370442553,0.404296621,0.260135377,3.057906773
8/28/2017,1.00712327,-0.315602082,-0.043252796,-0.331437939
8/29/2017,0.891831928,-0.545850807,-0.162214151,-0.41172151
8/30/2017,0.270066932,0.230517333,-0.487414301,-1.383366097
8/31/2017,0.397930157,-0.459964801,0.435361398,-0.096745211
9/1/2017,0.030485684,0.891176122,0.281785077,0.758555902
9/5/2017,-1.200851801,-2.388210069,0.205314877,-2.130388969
9/6/2017,-0.104893025,0.670303534,0,-1.260223665
9/7/2017,-0.401439524,-1.753397081,0.269678034,-2.900712659
9/8/2017,-1.630908082,-0.124274907,-0.139855042,-0.341414738
9/11/2017,1.809220418,1.549425851,1.23870743,3.562860521
9/12/2017,-0.396275087,1.225096692,-0.510694329,1.290113483
9/13/2017,-0.752216277,0.286050853,0.042762375,0.68582325
9/14/2017,-0.858121672,-0.197451955,0,-0.664936508
9/15/2017,1.010857198,0.714507699,-0.299292298,-2.36734818
9/18/2017,-0.756817132,1.418905961,-0.128673131,-2.826084701
9/19/2017,0.037833951,1.097727769,1.095037543,-0.980897753
9/20/2017,-1.675797891,0.702549789,0.244229543,0.90371992
9/21/2017,-1.717187788,0.454553541,-1.864412958,0.809502926
9/22/2017,-0.977904485,-0.210455895,-0.431780391,0.461302692
9/25/2017,-0.882217178,-0.748727216,0.520345704,1.088434351
9/26/2017,1.720375193,-0.44622312,-0.075448378,0.403771342
9/27/2017,0.711757085,1.57951474,-1.921226851,2.077744393
9/28/2017,-0.615961792,0.210142526,0.022021486,0.39396206
9/29/2017,0.548007762,0.136301642,0.099012761,-0.457813572
10/2/2017,-0.201150861,1.392486895,0.86834358,-0.739160237
10/3/2017,0.43559709,0.526637454,0.3813741,6.139333214
10/4/2017,-0.647339906,-1.016960664,0.325651472,0.51450239
10/5/2017,1.244482001,1.346586298,-0.421968056,-0.232668725
10/6/2017,-0.057933352,-0.175102497,0.325960472,1.445896011
10/9/2017,0.347718862,-0.526175299,-0.227432874,-0.842916552
10/10/2017,0.038500397,0.74674492,-0.54278391,4.667703883
10/11/2017,0.416946091,-0.298553561,-0.174615998,-0.472533497
10/12/2017,-0.351321467,-0.877710283,0.754436582,-1.127599589
10/13/2017,0.634610216,-0.135433699,0.965792608,1.395558686
10/16/2017,1.840873923,2.065525683,0.107492697,-0.917571027
10/17/2017,0.369039201,-0.224876064,-0.365054754,0.836452898
10/18/2017,-0.442481445,0.379040544,-0.032321846,0.710999415
10/19/2017,-2.366041505,0.122447782,-0.532134152,-12.07530422
10/20/2017,0.173122093,1.426978235,-3.646701259,0.200740636
10/23/2017,-0.051212892,-0.170861554,-1.07647716,-1.33556434
10/24/2017,0.59551072,1.5905206,-0.366543767,1.370560746
10/25/2017,-0.439218905,0.099094488,-0.13797322,0.0166889
10/26/2017,0.639352128,0.712701962,0.736830871,0.05007108
10/27/2017,3.583003071,0.029492164,-0.52573613,0.50041574
10/30/2017,2.250838035,-0.353724917,-0.884649546,-2.008297228
10/31/2017,1.391577164,-0.788891264,0.081155939,-0.948511808
11/1/2017,-1.271903889,0.308137767,0.637004074,0.273597557
11/2/2017,0.731021407,0.663886719,-0.43731655,-0.630966804
11/3/2017,2.611392393,-0.177180068,0.080900865,2.368287385
11/6/2017,1.014496389,-0.621248024,-0.61214819,0.452634758
11/7/2017,0.321356737,-2.014287303,1.080776503,-2.019357689
11/8/2017,0.818043827,-1.124065563,0.689796725,0.357688798
11/9/2017,-0.204254486,-0.010240573,0.228383304,-0.899522737
11/10/2017,-0.330957682,-0.122899332,0.43286287,0.222642698
11/13/2017,-0.400776071,0.358933025,0.952817264,-1.213258859
11/14/2017,-1.511739448,-0.602887966,-0.146072894,-1.055181795
11/15/2017,-1.319027439,0.945804334,-0.720136803,0.506994609
11/16/2017,1.194722932,0.28516492,1.156064502,2.069922761
11/17/2017,-0.555251012,-0.335125255,-0.91876179,-0.817995139
11/20/2017,-0.099908057,0.886495701,-0.180944597,0.962195108
11/21/2017,1.859032235,-0.080799648,0.509816355,1.616747425
11/22/2017,1.05119093,-0.293147614,-0.43959191,-0.033495981
11/24/2017,0.005696559,-0.324402166,0.135864518,-0.435581045
11/27/2017,-0.502941048,-0.396663731,0.576594466,-0.572101898
11/28/2017,-0.5859001,3.50249116,0.494596683,1.861564524
11/29/2017,-2.074308889,2.338196076,-0.022361817,3.15667314
11/30/2017,1.398408911,0.761616265,0.682448364,1.980994584
12/1/2017,-0.465507361,0.258303184,0.411172999,-1.184459892
12/4/2017,-0.730805471,2.061258717,1.162028361,0.031964935
12/5/2017,-0.094206659,-1.150063443,-0.010935053,-0.623101756
12/6/2017,-0.371401047,-0.747255504,-0.164128623,-0.016080595
12/7/2017,0.183444235,-0.295435126,-1.260265208,2.154687537
12/8/2017,0.029516525,1.252151748,0.299673079,0.031481915
12/11/2017,1.948376044,-0.292629797,-0.154900221,1.085757086
12/12/2017,-0.561756049,1.1645369,-0.421166746,-1.369858779
12/13/2017,0.331977184,-1.254084334,1.146335824,-0.520836217
12/14/2017,-0.028992507,-0.805619411,0.132061804,0.158658245
12/15/2017,1.016109993,1.414094016,0.978030798,0.997936384
12/18/2017,1.408296196,0.772568175,-0.010896703,1.254703985
12/19/2017,-1.065652376,-0.420711594,-0.217676137,-0.201358821
12/20/2017,-0.108834042,-0.347395255,-0.163608555,2.281547746
12/21/2017,0.378535613,1.592246869,0.152946531,2.094077721
12/22/2017,0,-0.352399378,0.501811484,-0.044587962
12/26/2017,-2.536983189,-0.40018982,0.379913597,0.14869661
12/27/2017,0.017576379,0.186892473,-0.410929278,-0.341493282
12/28/2017,0.281369692,0.531606308,-0.032578108,0.625742182
12/29/2017,-1.081372288,-0.78857878,-0.20635158,-0.207283666
1/2/2018,1.790453286,0.94445479,-1.338684843,2.284867767
1/3/2018,-0.017394669,0.101887665,-0.12134156,-0.652748135
1/4/2018,0.464498805,1.432560628,0.706853668,1.124258
1/5/2018,1.138519173,-0.641959447,0.065804169,0.144381269
1/8/2018,-0.371425249,0.147681188,0.526077795,-1.225487979
1/9/2018,-0.011488037,0.506930317,-0.730463672,-0.043787446
1/10/2018,-0.022932766,1.100413167,-0.637024666,6.717287156
1/11/2018,0.568008082,0.535129202,-0.35372894,4.611377991
1/12/2018,1.032625104,1.651030144,-0.598994704,2.550692816
1/16/2018,-0.508203381,-0.355021851,0.680735318,-1.160718944
1/17/2018,1.651626084,0.641309992,1.08623822,-1.174339986
1/18/2018,0.089341664,0.238975938,-0.364619124,-0.365629111
1/19/2018,-0.446300572,-0.220742281,0.986926869,0.26211919
